latitude,longitude,car_heading,car_velocity,lateral_acc,longitudinal_acc,packet_rate,rtt,speed,car_distance
37.358132856676164,126.65380616089291,-38.219373240096445,0.08818005976922401,7.453035845266641e-05,-0.00010224374505186501,0,0,0,0
37.358133798742415,126.65380644248644,-38.223611913576164,0.09565624596231236,-0.00044225840830529155,0.00032464990074420084,0,0,0,0
37.35813473468422,126.65380669266901,-38.223965325799355,0.10146051058276065,0.0004661979965328084,-0.00017280341371460036,0,0,0,0
37.35813557718571,126.65380690268994,-38.225836339330115,0.10836732601271504,0.0003541148441419525,-0.0002518834190684419,0,0,0,0
37.35813632770282,126.65380712768199,-38.22885187508449,0.1157083360366126,-0.00040310874096111706,0.00019057623257681542,0,0,0,0
37.35813695828001,126.65380732140979,-38.22840599802056,0.11875663298557584,1.4775374575239715e-05,-9.172760012678363e-05,0,0,0,0
37.358137598510865,126.65380758508772,-38.230671205398096,0.12324417570050908,0.0005989007095915227,-0.0003603524865271941,0,0,0,0
37.358134812137635,126.65381419618323,-38.233998349585605,0.039390178203940335,-0.00029271208275563425,-0.00011884785023924776,0,0,0,0
37.3581337074447,126.65381653634547,-38.231647619810005,0.004214550043684407,-0.0004132812852174074,0.00043495596554105764,0,0,0,0
37.35813376594976,126.65381630681273,-38.228517936729546,0.003425219516527069,0.00015315017021925567,-5.7119813422823e-05,0,0,0,0
37.358133657744766,126.65381546141626,-38.22400008571772,0.0042823876390768005,0.0005900997454749545,-0.00029215032543740215,0,0,0,0
37.35813366429557,126.65381473621302,-38.21619666674721,0.0029811333239363946,-0.0004585335653513774,6.554255576678122e-05,0,0,0,0
37.35813366747776,126.65381447816047,-38.214240694257754,0.001532080140519508,-0.0003925446738165112,0.00029330040791593993,0,0,0,0
37.35813363279338,126.65381434018394,-38.210066174545844,0.00207504864085626,0.0005566877281962623,-0.0001680791598968326,0,0,0,0
37.358133636778625,126.65381415826918,-38.21037639858051,0.0014885663909250508,0.0005518180653537471,-0.0003471566888161198,0,0,0,0
37.35813363117862,126.6538140295999,-38.21070358035249,0.002781194938608757,-5.393862691820704e-05,-0.00015687475833219648,0,0,0,0
37.35813364343281,126.65381396535727,-38.21230451785728,0.003009041411959163,-0.0005416891052550537,8.393908697702725e-05,0,0,0,0
37.358133666625726,126.65381392268802,-38.21235589641718,0.0023655307788979707,-0.00034959708771473234,0.00034475992639926024,0,0,0,0
37.35813368340287,126.65381385796546,-38.21554304769293,0.0017934735101268033,0.000506950747302739,-0.00019200657641877918,0,0,0,0
37.358133692298836,126.65381379853184,-38.21407436256054,0.0016493351243098214,0.0004945960278452444,-0.0002786923915275607,0,0,0,0
37.35813370017971,126.65381377132924,-38.21300424116177,0.002907514986092221,-0.00022138995907959212,0.00011412415520528738,0,0,0,0
37.358133706269065,126.65381376380626,-38.212056202333926,0.0016035403199208779,-0.00039266467148129156,0.00024635589064388505,0,0,0,0
37.358133724842524,126.65381374851883,-38.214021428357384,0.002660597486438263,0.0007074627538656924,-0.00032239864255874455,0,0,0,0
37.35813375699766,126.6538137228757,-38.21648316599283,0.004170724963802495,-5.981341657220484e-05,-0.0001661128869494556,0,0,0,0
37.35813377951281,126.65381371224886,-38.21795994311479,0.005202949814952055,-0.000638287516948174,0.0005454938384882334,0,0,0,0
37.35813378670802,126.65381370201683,-38.22039876384447,0.0028283922637434853,0.00045367225245028975,-0.000331176841715497,0,0,0,0
37.35813379025637,126.65381369521504,-38.220274009945385,0.005124643748118999,0.0002153572929691507,-0.00016794652481171555,0,0,0,0
37.35813379178977,126.6538136829896,-38.22256572418611,0.005557109933132302,-0.0006499321810020134,0.0005072391096504947,0,0,0,0
37.358133801937285,126.65381366607586,-38.2213303573036,0.004986032969394809,0.0006673766647877254,-0.0003484878411944836,0,0,0,0
37.35813381571288,126.65381365930392,-38.2230323099885,0.007402553093349331,-7.563215697957078e-05,-0.00020735232497236751,0,0,0,0
37.35813382317924,126.65381365131638,-38.22183910796937,0.0076158010097493265,-0.0005710971827319279,0.0005110230479410458,0,0,0,0
37.358133823977326,126.6538136379393,-38.22322845086438,0.005367522333695461,0.0004993283531019943,-0.00036961467928346936,0,0,0,0
37.35813383230671,126.65381363597328,-38.222915666475814,0.006709322823576322,0.00015137760315337673,-8.801026410807649e-05,0,0,0,0
37.35813383919114,126.65381363041072,-38.220332728005516,0.006236615834980336,-0.0006113280961410721,0.0004809453947619518,0,0,0,0
37.35813384162867,126.65381362101292,-38.220910354534126,0.0024902626560449727,0.0005997313768220218,-0.00038306117076135425,0,0,0,0
37.358133848934784,126.65381361611726,-38.22307800913799,0.005197456095535895,-3.202211367214572e-05,-0.0001779650663995976,0,0,0,0
37.358133855137304,126.65381360541355,-38.2222502380222,0.006293753248733734,-0.0004143241726443978,0.0004859871404371024,0,0,0,0
37.358133857739105,126.65381358208201,-38.222765318515286,0.0033338903939934754,0.0005129570578515912,-0.00027072360214186166,0,0,0,0
37.35813385464394,126.65381357727426,-38.2254456188881,0.004444990958030495,0.0002878237255535596,-0.00025369504185396204,0,0,0,0
37.35813385954133,126.65381358882337,-38.226713957991265,0.004546793649078834,-0.00066376773875908,0.0004283939226151522,0,0,0,0
37.35813324380794,126.65381500459097,-38.20508209486505,-0.38141835550088515,0.00023262938218549358,0.007165872206912729,0,0,0,0
37.35812733673294,126.6538256886772,-38.17472967225781,-1.7540890500469857,-0.0002575529813267029,0.006471712144636656,0,0,0,0
37.3581147866975,126.65384643198517,-39.0951765979145,-2.8827438063229867,-0.000598641314557744,0.012984871091796895,0,0,0,0
37.358093701297356,126.65388025040905,-39.38485341517287,-4.415105362986455,-0.001565083809399158,0.010824113148798036,0,0,0,0
37.35806492686127,126.65392625411529,-39.846872051547024,-5.780580703520337,0.00021258730945922016,0.009929147438688545,0,0,0,0
37.35802819244378,126.6539842288211,-39.9564568581757,-7.08715940486519,-0.0026294838735999725,0.010497083792908375,0,0,0,0
37.35798408849416,126.65405462088512,-39.71148337364997,-8.368088053444378,0.0005888199256111472,0.009941033692165145,0,0,0,0
37.357932856534134,126.65413609069309,-40.0977119281757,-9.545532448927972,-0.00031955789912406973,0.005068762417824056,0,0,0,0
37.35787576803055,126.65422550709273,-40.37629823427005,-10.278543732823314,-0.0011795581132574215,0.004233183082061591,0,0,0,0
37.3578151984635,126.65432042028671,-40.221687046949086,-10.737819967653248,-0.0030309501864713034,0.0020929269812498307,0,0,0,0
37.357753707881315,126.65441737618279,-40.01174116446654,-10.643274288782454,-0.000284056052013641,-0.0029454217351785354,0,0,0,0
37.35769417599721,126.65451243933497,-39.37054646211152,-10.218805138247822,-0.0002657254738396022,-0.0036024494384442243,0,0,0,0
37.3576383260222,126.65460540948314,-37.529615484605614,-9.655188463904238,-0.004338530534510658,-0.0022165224583246502,0,0,0,0
37.357588294774864,126.6546978416244,-34.44615678548102,-8.875830359366923,-0.0028634067783902006,-0.0009851969479388835,0,0,0,0
37.357543358410055,126.65478850547005,-33.40994418381733,-8.311834992450827,0.001074921585878246,-0.0018597125870458647,0,0,0,0
37.3575001067192,126.65487442419953,-34.92521328428752,-8.081526434839663,0.004690051477505502,-0.00615699362807441,0,0,0,0
37.357456424740555,126.65495359252404,-37.927023074157816,-7.8218453228120834,0.002816906030598313,-0.005915450547980573,0,0,0,0
37.35741462817915,126.65502320580306,-38.88527849448042,-6.803874508206567,-0.0004547835374315522,-0.012569843387975158,0,0,0,0
37.35738043140292,126.6550799849723,-38.45693245321712,-5.246637169189513,0.000980941004015485,-0.01156222003126665,0,0,0,0
37.357354960865855,126.65512395455295,-36.09142154313447,-3.7634000405444548,-0.0036881586427279307,-0.011786027955922405,0,0,0,0
37.35733864831806,126.65516115065714,-20.73482127541122,-2.162002507762189,-0.01492089151540695,-0.007070213270747597,0,0,0,0
37.35733793847511,126.6551954978124,13.524107793476986,1.460362663772318,-0.005317265312820474,0.00068992727251506,0,0,0,0
37.357352809433536,126.65521993870935,51.42039182663989,2.6132435226902864,-0.01145007131290048,-0.0016864713240451672,0,0,0,0
37.357375415948574,126.65522716324229,87.29355545995341,-0.01711282399522876,-0.011226893231309825,0.0047219773878901024,0,0,0,0
37.357401537585,126.65521571494963,-241.7012334588004,-3.4225836595884935,-0.017389413616269656,0.012831367119943694,0,0,0,0
37.35743140880967,126.6551797335198,-222.1243450052637,-5.3953731093120965,-0.00604393376670668,0.009803979395918126,0,0,0,0
37.357463665577384,126.65512674678413,-218.79224028239287,-6.475396661849823,0.0013670484232402168,0.009391511151733933,0,0,0,0
37.35750265619349,126.65506110430613,-219.15012680726034,-7.760644237441605,0.0013159896365045284,0.00929794791715681,0,0,0,0
37.35754971124136,126.65498478889079,-219.924114441344,-9.012260521923903,-0.0018415001345976419,0.009067181043524624,0,0,0,0
37.35760278679416,126.65489933160534,-219.82801684889506,-9.707430790164944,-0.0007152413490957717,0.0023775418029064813,0,0,0,0
37.35765780009857,126.65481032200066,-219.68314306656475,-9.876882257645473,0.0011685579355467217,-3.434036663434788e-06,0,0,0,0
37.35771345650593,126.65471983326661,-219.56127395941456,-9.957328124685496,0.0034832649915106117,0.001461588920273536,0,0,0,0
37.357769499522036,126.65462835437006,-219.4134770644166,-10.017272068849998,0.0002786632785654004,0.0011524097663616604,0,0,0,0
37.357825826116944,126.65453602069397,-219.32388641105558,-10.064150702214302,-0.001354307517577538,0.0012885652798156522,0,0,0,0
37.35788258142878,126.65444286853834,-219.4190341912194,-10.18127548125787,0.0012252619323185805,0.0009726710568661273,0,0,0,0
37.35794018516007,126.65434918689887,-219.52035539917836,-10.290443515799641,0.005375522486860048,0.006022635682410612,0,0,0,0
37.35799550595325,126.65425204181376,-214.59932383440088,-9.80896563154602,-0.008571783462758355,0.002992986091916669,0,0,0,0
37.35804663007415,126.6541507195505,-214.8039155627519,-9.799316493278761,0.0019297966908217777,-0.001079875315809096,0,0,0,0
37.358099634576966,126.65405125962013,-216.49878153800648,-9.988311870642665,0.005708257405279969,-0.00022694046071494072,0,0,0,0
37.35815502805357,126.65395392601935,-218.17785916394752,-10.161294871179365,0.0003959102664412937,0.0030924213151454468,0,0,0,0
37.35821260182221,126.6538573871826,-219.0250415771286,-10.38183605780025,-0.0007400973428003506,-0.00041985559377041067,0,0,0,0
37.35827181544518,126.65376066835074,-219.5786800367352,-10.531996701829561,-0.0010307713018289327,-0.0007731041302512765,0,0,0,0
37.35833200993076,126.65366353007386,-219.64924035396058,-10.580206579129564,0.0007011687734744202,-0.00028387282057233774,0,0,0,0
37.35839188430606,126.65356690482284,-219.75089022548076,-10.389896866348735,0.000354385211182544,-0.0029567571633297048,0,0,0,0
37.358449510600956,126.65347453071018,-220.05755921100922,-9.774386789308092,-0.0057401163692789425,-0.003603912856818361,0,0,0,0
37.35850368636743,126.65338755466769,-219.57808404263574,-9.198545891301821,0.0012362150822638066,-0.004051286709003916,0,0,0,0
37.35855427910472,126.65330505854091,-219.24823622531488,-8.631862362990383,-0.001030648673996219,-0.004033142591705419,0,0,0,0
37.358601809188684,126.65322779464206,-219.6451471960263,-7.969893974702762,-0.001087188410094459,-0.008319818511369197,0,0,0,0
37.35864530665446,126.65315805581828,-220.02440315217763,-7.203503635325661,0.0009651209611477439,-0.003250215310127343,0,0,0,0
37.3586852739729,126.65309478484872,-220.3389364833351,-6.555814825991393,-0.0003749425158179349,-0.007902522004345098,0,0,0,0
37.35872044241756,126.65303928707739,-220.44300852603584,-5.627791000306396,0.0005905825928963161,-0.006937521065521424,0,0,0,0
37.358751018745075,126.65299134793449,-220.3398243742314,-4.8213323836047675,0.0004972995046035097,-0.007408329420169207,0,0,0,0
37.35877704219332,126.65295050230402,-220.2828292828142,-4.022746855830942,0.00047776653515158463,-0.0060678588353652325,0,0,0,0
37.35879879365612,126.65291649535624,-219.9508029396784,-3.272905051197019,-0.00249127558554878,-0.0064025286570124,0,0,0,0
37.358815549018836,126.65288895530072,-219.06891201098,-2.4471051037850273,0.0012687247817554856,-0.0072085806299837605,0,0,0,0
37.35882779038044,126.65286860110041,-219.15646559318895,-1.8045155698981559,0.0005472478501517386,-0.00370648463912419,0,0,0,0
37.35883727711369,126.65285278438655,-219.22576229108523,-1.3279262222525339,0.0006184608832309202,-0.00435784356521398,0,0,0,0
37.358843634319996,126.6528409417734,-219.27844408709507,-0.8645137977808592,-0.0002590363541041319,-0.005572535160727347,0,0,0,0
37.358847272448486,126.65283448854927,-219.31392288529338,-0.25155617242675765,-0.00024649206671599065,-0.005126485434971364,0,0,0,0
37.35884805409068,126.65283321548038,-219.32858523790333,0.18093115622863182,-0.0002854843665203899,0.0015100274536323007,0,0,0,0
37.3588479208913,126.65283348093685,-219.3314085907731,0.1662452751679469,0.00019738295294204072,0.00028048714334671124,0,0,0,0
37.35884782856217,126.65283374587393,-219.33164005885794,0.16835685563670527,0.0006514797255623233,-0.00048360469222742875,0,0,0,0
37.35884772241391,126.65283399909723,-219.3326634814909,0.17300787220639058,-0.00040115669554201575,-4.707674877779447e-05,0,0,0,0
37.35884762710357,126.65283422520469,-219.3349399085211,0.17028356081407914,7.36801180085897e-05,-0.0001637380352462745,0,0,0,0
37.35884755081363,126.65283444691599,-219.33748954675622,0.17327670846693338,0.00028301833882047483,-0.0002807219157426357,0,0,0,0
37.358847488004535,126.652834622989,-219.33662277939158,0.12669191757146137,-2.241030735125886e-05,0.003722172907969476,0,0,0,0
37.358849014759485,126.6528322138502,-219.3613576048444,-0.338871721246075,0.0002825431105770136,0.0033874260122487613,0,0,0,0
37.358853390131124,126.65282517129845,-219.42257680014347,-0.946673925797782,-0.0006589570186292355,0.0074725519469897,0,0,0,0
37.358862674456056,126.65281031709665,-219.54171391800583,-2.007759509579389,-0.0007426422134373775,0.008211489016034851,0,0,0,0
37.358877520834824,126.65278649302148,-219.70234383298015,-2.893724826023523,0.000372609028717049,0.007595725177610049,0,0,0,0
37.35889798061979,126.65275383998824,-219.79730142147997,-3.9548991413964556,0.00021042232859094833,0.007548599164637539,0,0,0,0
37.35892342487509,126.65271291701357,-219.87121338639724,-4.597373019591842,-0.00020557630931917256,0.0031732616679320423,0,0,0,0
37.358951022580634,126.65266818078283,-219.82545445056934,-4.858166836305983,-0.00039741039757597616,0.0007574127691032386,0,0,0,0
37.35898089832833,126.65261986102685,-219.55193909899668,-5.430799610139265,-0.005872365336892598,0.009660680048270176,0,0,0,0
37.359015446618805,126.652563129851,-218.82441602415622,-6.484450291839986,-0.0010891301388752804,0.005515164504567157,0,0,0,0
37.35905475775176,126.65249701233299,-218.84662745045904,-7.334867395897656,0.0021976983473136653,0.005110806425953318,0,0,0,0
37.35909931761099,126.65242382663644,-219.54211214159756,-8.18168273285974,-0.002861300375055869,0.00857917223849881,0,0,0,0
37.3591491112293,126.65234388921058,-219.78180437793128,-8.959884935693019,0.010964336445858404,0.0035882204121706522,0,0,0,0
37.359203816292236,126.65225692059654,-219.93607316657864,-9.819274293545256,-0.001145586781074956,0.007413751135171668,0,0,0,0
37.3592628741297,126.65216350555121,-220.07392610946602,-10.398078176680425,8.595404326741359e-05,0.0028783172266213194,0,0,0,0
37.35932328404563,126.65206801350931,-220.12755818584674,-10.386438394565713,0.0007954784189119011,-0.002935709367208208,0,0,0,0
37.35938312064337,126.6519732765482,-219.96028864590477,-10.299843583941312,-0.001594506028070159,0.00048306354894303886,0,0,0,0
37.359443010932274,126.65187758832501,-219.93445978110822,-10.554575679595477,0.0006074373194604704,0.00336752674751581,0,0,0,0
37.35950464570128,126.65177895054705,-219.87477619609967,-10.806722050114105,-0.0021118803323665787,-0.0016377785449682377,0,0,0,0
37.35956569205241,126.6516803094972,-219.5109637588755,-10.3087313290897,-0.0010738541765832308,-0.007242923951134103,0,0,0,0
37.35962009444392,126.65158878763424,-216.88708342487053,-8.841889440849107,-0.0046103937227743325,-0.0147531851768377,0,0,0,0
37.35966254606963,126.65150599126407,-212.41009094792486,-6.929666978137793,-0.005224857179428884,-0.013576588659493297,0,0,0,0
37.359693435434245,126.65143553429539,-210.39753070771667,-5.218795818651412,0.0014880137987114098,-0.01394772056052766,0,0,0,0
37.35971788965011,126.6513820293685,-214.04854722330322,-4.177067642748572,0.0019370107902649215,-0.009786655094697191,0,0,0,0
37.359738679131326,126.65134170417598,-216.7008332473165,-3.3837516723515977,0.003720726404964355,-0.00870052067968506,0,0,0,0
37.3597545014041,126.65131413453788,-219.02252755208633,-1.8604120050992543,-0.0010132106343930455,-0.015621264519093228,0,0,0,0
37.35976157597138,126.65130346057788,-219.9978956591259,-0.28868160985949515,0.0006371306981458988,-0.011130287844600958,0,0,0,0
37.359762443009146,126.6513029505868,-220.04880098067844,0.13390013175011684,0.0005080751900617574,-0.0006643406172694448,0,0,0,0
37.359762995972225,126.65130313594963,-220.04716695229723,0.14402626372952615,-8.784838106207742e-05,-1.0154793957904993e-05,0,0,0,0
37.35976381388814,126.65130343263476,-220.04935749911652,0.1418384726281073,-0.00023169033230801162,0.00019852755722848543,0,0,0,0
37.359764779416466,126.65130380823976,-220.05051068698975,0.132382614563737,0.0007777019716859687,-0.0003606783548804969,0,0,0,0
37.359765819272184,126.65130424039862,-220.0525455924012,0.12750528719230567,-0.0002736549100351079,-7.47509140063932e-05,0,0,0,0
37.359766856509694,126.65130470463065,-220.05573013697614,0.1196013804779664,0.0001697976879134665,2.8151954715859207e-05,0,0,0,0
37.359767887215206,126.65130517900363,-220.05863332880847,0.11389879616469947,0.00034435123179112645,-0.00046401545313993933,0,0,0,0
37.359768810280244,126.65130562275343,-220.0598536985218,0.10914775906634683,-0.0004927466410630133,0.0004230848487717572,0,0,0,0
37.35977031230622,126.65129763638227,-220.07070283006937,0.033203741496405606,0.0005264790278899434,-0.0004264729343888325,0,0,0,0
37.35977084088693,126.65129490338573,-220.07059255292938,0.006724629874991154,-0.00039149978023657133,0.00013034749260002097,0,0,0,0
37.35977082974451,126.6512954427125,-220.0641499933692,0.003816480745756419,0.00015604029687198422,-2.7517278385477608e-05,0,0,0,0
37.359770973943824,126.6512965396056,-220.05856089630709,0.003769391897308423,0.0005564257756333275,-0.00040106553372485466,0,0,0,0
37.359771068263775,126.65129746111552,-220.05494748858945,0.0055028632322852164,-0.0003336819789822021,7.243359840785699e-05,0,0,0,0
37.35977094324013,126.6512978116706,-220.0515048807561,0.0053419677936806,-0.00039543496409571007,0.0003894396750410842,0,0,0,0
37.35977076611793,126.65129792152999,-220.05006334594464,0.004457739532445669,0.00017273126094718947,-1.0168646011940761e-05,0,0,0,0
37.35977061355922,126.65129798516635,-220.0497985171367,0.0028255190411968197,0.0007070728108242612,-0.0001865528192272217,0,0,0,0
37.359770522705766,126.65129803640507,-220.04717873373994,0.0023068665128628627,0.00047058930742376287,-0.0004537057579101325,0,0,0,0
37.359770486857876,126.65129807896022,-220.0408722729661,0.004321761541982163,-0.00031274754784337526,6.329602788519975e-05,0,0,0,0
37.35977044430769,126.6512980967825,-220.0402130050498,0.0042738357295605605,-0.000550631685202878,0.00037006163598109605,0,0,0,0
37.359770394046244,126.65129808907518,-220.03974278260443,0.00257609871914392,0.0003019870288376938,-0.00015896075329178627,0,0,0,0
37.3597703447281,126.65129809053111,-220.03927422960538,0.003194933906136753,0.0005068398752340063,-0.000281579608118595,0,0,0,0
37.35977030268252,126.65129809219164,-220.03609756629368,0.004764971401699662,-0.0006245913799374785,0.0002841548920373999,0,0,0,0
37.35977028154198,126.65129808948254,-220.03128886927294,0.0008974125924898751,0.00012499221918508015,9.224852475480926e-05,0,0,0,0
37.35977025697818,126.65129808565116,-220.03042521501038,0.0012376365713341888,0.0005378751162775215,-0.00043165448707546564,0,0,0,0
37.35977023292097,126.65129807739991,-220.02883389203492,0.0022425989982536054,-0.0005148923837214491,0.0003213675574120379,0,0,0,0
37.35977021552721,126.65129806853828,-220.02534287109182,0.0010084736418370555,-9.1221395670614e-05,0.00021469618764256742,0,0,0,0
37.35977019177815,126.65129806604732,-220.0246220692415,0.0009344075458652221,0.0005650480640640587,-0.00040042246950859996,0,0,0,0
37.35977016963062,126.65129806332729,-220.0209302955539,0.0037293724424260974,-0.0005184951220820205,0.00014186968681182002,0,0,0,0
37.35977052859224,126.6512982693709,-220.01745963697613,0.000287946402482361,-2.561454900922895e-05,0.00048356503139549117,0,0,0,0
37.35977100362728,126.6512985417335,-220.01803567737625,-0.00018735597662168603,0.0006269804869500877,-0.00044827828033282096,0,0,0,0
37.35977141921238,126.65129880550589,-220.01501708843426,0.003767364157646633,-0.0005359380937162039,0.00030228533594112497,0,0,0,0
37.35977179300742,126.6512990702124,-220.0138158723925,0.0029341447079642615,0.00019429094675578432,1.3554051871181652e-05,0,0,0,0
37.35977214083532,126.65129934725346,-220.01575380602281,0.005768896298505548,0.00010608960015403594,-0.00028867318723616264,0,0,0,0
37.35977217820161,126.65129918199855,-220.0096177428892,0.003955436145384287,-0.0006055142258180805,0.0004191434712198281,0,0,0,0
37.35977214307584,126.65129908835408,-220.00656526685492,0.0013875386756777722,0.0006488130195493917,-0.0006434221687102521,0,0,0,0
37.35977212159728,126.65129909260234,-220.00246666275285,0.00409940266616869,-0.000517994184460637,0.00018534930845282027,0,0,0,0
37.35977210247472,126.65129911178386,-219.99876615375842,0.0038090749231036603,-0.00017092409107754815,0.0002122206701513444,0,0,0,0
37.359772070702185,126.65129913811906,-219.99494636644812,0.002562537016666661,0.0007442133343711506,-0.00047004755052511683,0,0,0,0
37.359772054607134,126.65129914160103,-219.99083616776653,0.004023860449146014,-0.0004991679322865403,0.00023397315623199978,0,0,0,0
37.35977204142294,126.6512991401884,-219.98882926396567,0.002667994005674203,3.6835687407840375e-05,7.502326443765776e-05,0,0,0,0
37.359772030444624,126.65129914392466,-219.98909475601215,0.002219247047261781,0.0005902172234260205,-0.0004121264862925665,0,0,0,0
37.359772034783525,126.65129915137362,-219.9854212825732,0.0022637646401606868,-0.0006181959237656154,0.00040514407964731,0,0,0,0
37.359772024365476,126.65129915927685,-219.98242310261844,0.003524489980074659,-1.9844038373607008e-07,0.00010646794591058248,0,0,0,0
37.3597720002242,126.65129917179495,-219.97564658791157,0.005390195592277639,0.0006133114571380126,-0.0003636434839511596,0,0,0,0
37.359771981720215,126.6512991675523,-219.97323965858055,0.006512963067888795,-0.0004369375479042342,0.0002642438833568515,0,0,0,0
37.359771968285536,126.65129918338422,-219.97609716405827,0.0071843853298906805,0.00016028901906777282,-0.00012267170184407665,0,0,0,0
37.35977195673537,126.6512991844891,-219.9701012357935,0.005692668105079596,0.000543963831158783,-0.0005515281268525508,0,0,0,0
37.35977194717798,126.65129917612806,-219.96808456292774,0.008051144948907539,-0.00040431780499921796,0.00012720321204067736,0,0,0,0
37.3597719373002,126.65129917754248,-219.9633976893034,0.0056897747520214936,-0.00023052126618623128,0.0002512643011839006,0,0,0,0
37.35977192462904,126.65129919013448,-219.95992691069313,0.005817462779196985,0.000593330484951518,-0.0004473352023002486,0,0,0,0
37.35977191024288,126.6512991952819,-219.9565682330765,0.006458447906243036,-0.00039685941640527035,0.00015700711568739458,0,0,0,0
37.35977190144802,126.6512992028497,-219.95214155675137,0.004217897752211958,-2.1558502151114228e-05,0.00021715086454120015,0,0,0,0
37.35977189292864,126.65129921258648,-219.95050966841927,0.003205273563759041,0.0006087717149449282,-0.0005005327120597654,0,0,0,0
37.35977187977874,126.65129921548026,-219.9471440239684,0.005542758325380055,-0.0004826636362476167,0.0002961136166207641,0,0,0,0
37.35977186574974,126.6512992283978,-219.94962158418133,0.004455922891004211,-0.00013365555868930987,-0.00010718849886855533,0,0,0,0
37.359771845079614,126.65129922914572,-219.9498132192375,0.005905836164735059,0.0005454494076100383,-0.00040986586874542123,0,0,0,0
37.35977183125184,126.6512992197136,-219.9471564071871,0.005835735755304998,-0.0005963596194208016,0.00023872718107902384,0,0,0,0
37.359771832497806,126.65129922640494,-219.9451610155288,0.002077017535987285,0.00019754747626031145,0.00013423885854824566,0,0,0,0
37.35977208875343,126.65129881626987,-219.98636107687685,-0.1993110110506679,0.00014059236201397277,0.003100630242068517,0,0,0,0
37.359774626680995,126.65129530044248,-220.31282798116268,-0.6172781035700293,0.00029554514713463404,0.003029109332235818,0,0,0,0
37.35977953221401,126.65128811372105,-220.91960650768925,-1.1304349583610525,2.759981969283759e-05,0.008536241663789874,0,0,0,0
37.35978931571101,126.65127262672797,-220.06229697135876,-2.364686278291898,-0.0025138207762708743,0.01266140702541577,0,0,0,0
37.35980677065708,126.65124235721879,-218.0779885513548,-4.001625615269343,-0.0014634330315249828,0.013518345087866415,0,0,0,0
37.35983280228764,126.65119742489205,-218.24202637557482,-5.480045220818433,-0.004176076924222616,0.010683662123056036,0,0,0,0
37.35986672222514,126.65113982151153,-218.81813833011984,-6.7075368412593,0.004835979360575945,0.009521465440451998,0,0,0,0
37.35990645847501,126.65107283741254,-218.6844616912374,-7.536744974299834,0.0021927833346185458,0.00910999359130673,0,0,0,0
37.3599506852634,126.65099933334118,-218.95634567912992,-8.298413655682884,0.0020552715609465635,-0.00146125598659074,0,0,0,0
37.35999934180839,126.65091987700397,-219.8451102150721,-9.086164550311818,-0.0010093088261215835,0.0064903282488489086,0,0,0,0
37.360053855092666,126.6508341325327,-220.86165752068075,-10.036381429521427,0.0010515867496569582,0.009969132366442226,0,0,0,0
37.360114175200536,126.65073901837343,-220.14755812186087,-11.117706932555361,0.00093425707769216,0.009543020031817189,0,0,0,0
37.360180883965796,126.65063285686448,-220.07186814186065,-12.27006485007523,0.0008476627796474006,0.005465968960100089,0,0,0,0
37.360253347929884,126.65051662031206,-219.7147683470335,-13.23218108910477,0.003412426809577165,0.009178612824501692,0,0,0,0
37.360330725598914,126.65039179560888,-219.70207103674386,-14.048128538382894,-5.9331561011326944e-05,0.003966476809476132,0,0,0,0
37.36041217306572,126.65026024196608,-219.66790370630792,-14.699212692768192,-0.001002238703374715,0.006951547268121525,0,0,0,0
37.36049720771432,126.65012233471509,-219.5909647261347,-15.344842568951606,-0.0017099200303109646,0.0049153283979879335,0,0,0,0
37.36058525284562,126.64997927939524,-219.42377900734215,-15.701243537032033,0.0013713162348976515,0.0019814300606860167,0,0,0,0
37.36067422897447,126.64983375837943,-219.42198049973416,-15.84019857447712,0.0011727651373052612,0.0025352945638188952,0,0,0,0
37.36076408857875,126.64968748549727,-219.3563946072606,-15.863451546664258,0.0009485923838447622,-0.002397274326935383,0,0,0,0
37.360853717274345,126.64954183806425,-219.72750775705396,-15.739341704754999,0.0010120825377114557,-0.0005345582821930635,0,0,0,0
37.36094238232918,126.64939898851267,-219.67090349353396,-15.415896492444718,-0.0023916623566996153,0.0003874037847076495,0,0,0,0
37.36102906781097,126.64925915480202,-219.67096393393194,-15.054766120636414,-0.003381391967111745,0.001046664477469828,0,0,0,0
37.36111426329852,126.64912066289631,-219.58788215394645,-15.075632253203397,-0.0005148898166456117,-0.00011479525380351315,0,0,0,0
37.36120052412702,126.64898078823462,-219.6676534509882,-15.30123388122785,-0.001262557924585973,0.0031101887063443795,0,0,0,0
37.36128875873652,126.6488387357683,-219.70152087714325,-15.63626009465928,0.0012374633422409344,0.001923913730745889,0,0,0,0
37.36137878427859,126.64869357849379,-219.83964505665818,-15.988173828839308,0.003976215228442026,2.533848671588474e-05,0,0,0,0
37.36147082844947,126.64854634914023,-220.047445860864,-16.203205167483784,0.0018190244040149858,0.00028726273358228665,0,0,0,0
37.361564014859965,126.64839878131757,-220.19880182787273,-16.24623470748856,0.0017304883224345078,-0.00019621012843643124,0,0,0,0
37.361657132002186,126.648250214742,-219.98374603722613,-16.376765535023655,-0.0034795685413920195,0.0006391133006691681,0,0,0,0
37.361750999697904,126.64809934537918,-219.7999062487699,-16.57412787799623,0.0002531787831478911,0.0001680967379797348,0,0,0,0
37.361845869520735,126.64794667245951,-219.81014850218895,-16.768913559786988,-0.001671474078406533,0.0011820922003369806,0,0,0,0
